,position,r2,rmse
3591,"(15, 1, 8)",-0.18226023880180064,0.2606387899961947
3592,"(15, 1, 9)",-0.03386371843791225,0.24373290021762034
3593,"(15, 1, 10)",-0.33649924084377925,0.27711935981312524
3594,"(15, 1, 11)",-0.05272991470491473,0.2459466949939626
3595,"(15, 1, 12)",-0.11316212653272872,0.25290750649421734
3596,"(15, 1, 13)",0.4186654231659811,0.18276607544120346
3597,"(15, 1, 14)",-0.7222450509449685,0.31457918400278745
3598,"(15, 1, 15)",-0.31521719102078394,0.2749041191051743
3599,"(15, 1, 16)",0.5673767055190844,0.15766578554411564
3600,"(15, 2, 1)",-0.47871343085834606,0.2914905754523872
3601,"(15, 2, 2)",0.5692783480427925,0.15731888540091218
3602,"(15, 2, 3)",-0.048136298903942665,0.24540951078063677
3603,"(15, 2, 4)",-0.12706031398490247,0.25448142482617864
3604,"(15, 2, 5)",-0.15026700885523425,0.25708802075249226
3605,"(15, 2, 6)",-0.33695914444822317,0.27716703557168954
3606,"(15, 2, 7)",0.19411574716985724,0.21518839367360312
3607,"(15, 2, 8)",-0.0581498939394427,0.24657901036417304
3608,"(15, 2, 9)",-0.0012176137176145296,0.2398538806855468
3609,"(15, 2, 10)",0.5297536865968187,0.16437857400578038
3610,"(15, 2, 11)",-0.27231489346471793,0.2703832689195363
3611,"(15, 2, 12)",-0.09771461914070878,0.25114655940454594
3612,"(15, 2, 13)",-0.09124302989044164,0.2504051463120239
3613,"(15, 2, 14)",-0.5303287847851248,0.29653426393887167
3614,"(15, 2, 15)",0.39695090198157634,0.18614820166816895
3615,"(15, 2, 16)",-0.3123553668651089,0.2746048697923738
3616,"(15, 3, 1)",-0.33619610475714956,0.27708793082327016
3617,"(15, 3, 2)",-0.2535381866552038,0.26838070727742325
3618,"(15, 3, 3)",-0.6025936014335673,0.3034549394554702
3619,"(15, 3, 4)",-0.34955606880699674,0.2784697180568668
3620,"(15, 3, 5)",-0.2826091270903355,0.27147489378055
3621,"(15, 3, 6)",-0.23119217421160076,0.26597782604819403
3622,"(15, 3, 7)",0.6058773805158761,0.15048672440584554
3623,"(15, 3, 8)",0.45442131146082987,0.177056227927468
3624,"(15, 3, 9)",0.4776582872419932,0.1732446624756876
3625,"(15, 3, 10)",-0.2661546415132361,0.26972790832008725
3626,"(15, 3, 11)",0.4892801804903032,0.1713065089800667
3627,"(15, 3, 12)",0.5980772567797491,0.15196857803175717
3628,"(15, 3, 13)",-0.10243345783290736,0.2516857929938172
3629,"(15, 3, 14)",0.5844775334993993,0.15451824397775835
3630,"(15, 3, 15)",-0.026772810345784936,0.242895622925017
3631,"(15, 3, 16)",0.5442296884757565,0.16182869239088585
3632,"(15, 4, 1)",-0.24890535459203522,0.2678843068911951
3633,"(15, 4, 2)",0.5410179266505455,0.16239788563518406
3634,"(15, 4, 3)",-0.0730637885235168,0.2483106110162255
3635,"(15, 4, 4)",-0.16378529732340796,0.2585942965140748
3636,"(15, 4, 5)",0.5740437061418613,0.15644620355955696
3637,"(15, 4, 6)",0.5328760811242976,0.16383193538540053
3638,"(15, 4, 7)",0.43754289551566106,0.17977413684790503
3639,"(15, 4, 8)",-0.017865830321827758,0.2418398008510707
3640,"(15, 4, 9)",0.5626343987218401,0.15852757646816282
3641,"(15, 4, 10)",-0.0263745141713132,0.24284850744810757
3642,"(15, 4, 11)",-0.30379430543196273,0.2737077211330121
3643,"(15, 4, 12)",0.5027771746843228,0.1690277604745849
3644,"(15, 4, 13)",-0.27681354944124026,0.27086085823638517
3645,"(15, 4, 14)",-0.0470949546972832,0.24528757087689443
3646,"(15, 4, 15)",-0.16265199237810268,0.25846835508048366
3647,"(15, 4, 16)",0.003447343117810475,0.23929445466394686
3648,"(15, 5, 1)",-0.11042734075381033,0.2525966473823326
3649,"(15, 5, 2)",0.4225540534144523,0.18215377555469803
3650,"(15, 5, 3)",-0.171733799383317,0.2594758764949656
3651,"(15, 5, 4)",0.4972517836066197,0.16996432667139605
3652,"(15, 5, 5)",-0.1563199739788239,0.2577635608590963
3653,"(15, 5, 6)",0.5844174130269688,0.15452942192188474
3654,"(15, 5, 7)",-0.15136006057930818,0.25721014186683366
3655,"(15, 5, 8)",-0.0751020164859062,0.24854632557956163
3656,"(15, 5, 9)",0.57447693101916,0.1563666254076184
3657,"(15, 5, 10)",0.5187036823008204,0.1662986709389139
3658,"(15, 5, 11)",0.477236993616622,0.17331451345563773
3659,"(15, 5, 12)",0.5004483623900005,0.16942313059141892
3660,"(15, 5, 13)",0.18491582147064234,0.21641319684197638
3661,"(15, 5, 14)",-0.32778679498424035,0.27621463237912053
3662,"(15, 5, 15)",0.5989412517665282,0.15180515019620774
3663,"(15, 5, 16)",0.558927205080524,0.1591980136536524
3664,"(15, 6, 1)",0.5532839990225327,0.16021318834736734
3665,"(15, 6, 2)",0.4790823566758353,0.17300834130306975
3666,"(15, 6, 3)",-0.13542765740056772,0.2554243184695162
3667,"(15, 6, 4)",0.5459292746880245,0.1615266776510799
3668,"(15, 6, 5)",0.5788752459170854,0.1555564036572838
3669,"(15, 6, 6)",0.5705064067016934,0.15709445423494553
3670,"(15, 6, 7)",-0.13243175945626717,0.2550871192536592
3671,"(15, 6, 8)",0.37090879919370734,0.1901250381447375
3672,"(15, 6, 9)",-0.07603131665993734,0.2486537220168717
3673,"(15, 6, 10)",-0.07125815347920161,0.2481016080114915
3674,"(15, 6, 11)",-0.024738610819799556,0.24265489629083464
3675,"(15, 6, 12)",-0.10265063164607646,0.25171058218691883
3676,"(15, 6, 13)",-0.1969129442169535,0.26224896974627265
3677,"(15, 6, 14)",0.41485610561354536,0.18336390433875335
3678,"(15, 6, 15)",0.3682694395615056,0.1905234566217527
3679,"(15, 6, 16)",0.43903220219303496,0.17953597087139228
3680,"(15, 7, 1)",-0.18680483502666578,0.26113925592797455
3681,"(15, 7, 2)",-0.16183983313240846,0.2583780640314704
3682,"(15, 7, 3)",-0.18623018010189507,0.26107602601648017
3683,"(15, 7, 4)",-0.024715780566723744,0.2426521932095366
3684,"(15, 7, 5)",-0.19570368518609382,0.2621164592422546
3685,"(15, 7, 6)",-0.5485685986190783,0.29829620838216925
3686,"(15, 7, 7)",0.5961023388317201,0.15234148265156883
3687,"(15, 7, 8)",0.5608233632101498,0.1588554514540074
3688,"(15, 7, 9)",0.5693679205871249,0.15730252659301272
3689,"(15, 7, 10)",-0.33492959727617255,0.27695658141533164
3690,"(15, 7, 11)",0.5269177912240883,0.1648734845682683
3691,"(15, 7, 12)",-0.42643472570903684,0.2862915041651064
3692,"(15, 7, 13)",0.41682399235027423,0.1830553107661916
3693,"(15, 7, 14)",0.4035362349839319,0.18512903682618823
3694,"(15, 7, 15)",0.3260334719146155,0.19678938703380744
3695,"(15, 7, 16)",-0.3422921248973396,0.2777192795577253
3696,"(15, 8, 1)",-0.31422575595178714,0.274800485663963
3697,"(15, 8, 2)",0.46817072556673744,0.1748109482042029
3698,"(15, 8, 3)",-0.0888812608871381,0.25013402455751227
3699,"(15, 8, 4)",-0.08394231026141097,0.24956610052857858
3700,"(15, 8, 5)",-0.2849414491210902,0.27172160935538275
3701,"(15, 8, 6)",-0.13171594341992598,0.25500648555846783
3702,"(15, 8, 7)",-0.1736283782207706,0.2596855653120531
3703,"(15, 8, 8)",0.2715892247576679,0.20458354024775138
3704,"(15, 8, 9)",-0.13312310855321186,0.2551649726608206
3705,"(15, 8, 10)",-0.3190738341934438,0.2753068780643159
3706,"(15, 8, 11)",0.5667374729093817,0.15778222392246033
3707,"(15, 8, 12)",0.5479117013523735,0.16117368741600516
3708,"(15, 8, 13)",0.5121964881109082,0.16741908736530353
3709,"(15, 8, 14)",-0.5155632749943595,0.2951002281887607
3710,"(15, 8, 15)",0.4244563606665599,0.18185348917777983
3711,"(15, 8, 16)",0.5391617928144941,0.1627259246729904
3712,"(15, 9, 1)",-0.007431473732147698,0.24059703235871524
3713,"(15, 9, 2)",0.1780792435547316,0.21731889238656127
3714,"(15, 9, 3)",-0.10245444081452604,0.2516881881920042
3715,"(15, 9, 4)",-0.38268539292531756,0.2818669760565161
3716,"(15, 9, 5)",-0.3042969142102827,0.27376047280070775
3717,"(15, 9, 6)",-0.06323877889057838,0.24717122663212576
3718,"(15, 9, 7)",-0.3628545906242384,0.2798383745586809
3719,"(15, 9, 8)",-0.2109492785389966,0.2637821995160489
3720,"(15, 9, 9)",0.5028550191937282,0.16901452858190485
3721,"(15, 9, 10)",-0.088071922502577,0.25004104807497723
3722,"(15, 9, 11)",0.5253939462067678,0.1651388080573805
3723,"(15, 9, 12)",0.40855872803364757,0.18434795422485126
3724,"(15, 9, 13)",-0.018607261245948026,0.24192786494602056
3725,"(15, 9, 14)",0.013001650706016665,0.23814459112554595
3726,"(15, 9, 15)",-0.21908047189224233,0.2646663305028859
3727,"(15, 9, 16)",0.48432080424537904,0.17213624075621647
3728,"(15, 10, 1)",-0.11928189645519383,0.2536017514368838
3729,"(15, 10, 2)",-0.3227510441912602,0.2756903503972524
3730,"(15, 10, 3)",0.4592479486334098,0.17627129562594462
3731,"(15, 10, 4)",-0.1442894704106188,0.25641915204027455
3732,"(15, 10, 5)",-0.10117310356705844,0.2515418822771311
3733,"(15, 10, 6)",-0.11104724966951252,0.2526671450457215
3734,"(15, 10, 7)",0.6081348980124426,0.15005511469936525
3735,"(15, 10, 8)",0.5651845921592562,0.1580647291135299
3736,"(15, 10, 9)",0.5154241906067445,0.16686427804277468
3737,"(15, 10, 10)",-0.22238998330202642,0.26502533985076954
3738,"(15, 10, 11)",-0.005607026719127273,0.24037907438094233
3739,"(15, 10, 12)",-0.197637742912238,0.26232836104412344
3740,"(15, 10, 13)",0.5244546761006929,0.16530213644067993
3741,"(15, 10, 14)",-0.1755045390115919,0.2598930489269823
3742,"(15, 10, 15)",0.5345534850811664,0.16353751726989343
3743,"(15, 10, 16)",-0.1851641448865109,0.2609586884207259
3744,"(15, 11, 1)",-0.20170484516857035,0.2627734088121454
3745,"(15, 11, 2)",-0.0197990757848312,0.2420693566015944
3746,"(15, 11, 3)",-0.3306412230633726,0.27651137110374113
3747,"(15, 11, 4)",-0.16972607901807257,0.2592534802680084
3748,"(15, 11, 5)",-0.3430361404250657,0.27779623703504885
3749,"(15, 11, 6)",0.45161229900301125,0.17751144605143068
3750,"(15, 11, 7)",0.5207762438203547,0.16594022639718464
3751,"(15, 11, 8)",0.3284260723704412,0.19643977249563144
3752,"(15, 11, 9)",0.42621119676317776,0.18157604132771732
3753,"(15, 11, 10)",-0.1787144411000543,0.26024764667153516
3754,"(15, 11, 11)",-0.1280314274266272,0.2545910361389905
3755,"(15, 11, 12)",0.47173229229999625,0.17422462590619495
3756,"(15, 11, 13)",0.4503282231102631,0.1777191502834195
3757,"(15, 11, 14)",-0.08714546888260544,0.24993457498205332
3758,"(15, 11, 15)",-0.009274459075889752,0.24081700473680145
3759,"(15, 11, 16)",0.42005655831548616,0.1825472646128957
3760,"(15, 12, 1)",-0.34085705291510204,0.2775707821739077
3761,"(15, 12, 2)",-0.21943284078005898,0.2647045779543679
3762,"(15, 12, 3)",0.35370028937678777,0.19270788704289626
3763,"(15, 12, 4)",0.4165949202382496,0.18309125938984486
3764,"(15, 12, 5)",0.3487062760677768,0.19345098948885428
3765,"(15, 12, 6)",-0.28721485269691405,0.2719618770682487
3766,"(15, 12, 7)",-0.24170664676142217,0.26711114671959335
3767,"(15, 12, 8)",-0.3222624993481149,0.275639433961309
3768,"(15, 12, 9)",-0.055920312112344606,0.24631909539974586
3769,"(15, 12, 10)",-0.08815455273986239,0.2500505421895037
3770,"(15, 12, 11)",0.5363929724856471,0.16321403970102316
3771,"(15, 12, 12)",-0.024392619274726357,0.24261392797484435
3772,"(15, 12, 13)",0.43906686637497405,0.1795304237047557
3773,"(15, 12, 14)",0.4411612900625952,0.1791949430588863
3774,"(15, 12, 15)",-0.08654799011015757,0.24986588540442553
3775,"(15, 12, 16)",-0.6917215938345949,0.31177906857474486
3776,"(15, 13, 1)",-0.06877943837242029,0.24781440863258702
3777,"(15, 13, 2)",-0.2746490050009489,0.27063116962754724
3778,"(15, 13, 3)",-0.6639895246122287,0.30921304163926333
3779,"(15, 13, 4)",0.5472928353983815,0.1612839654260051
3780,"(15, 13, 5)",0.501942490455781,0.1691695738013445
3781,"(15, 13, 6)",-0.03055478086781349,0.24334254736918057
3782,"(15, 13, 7)",0.5373326842271908,0.16304854183324546
3783,"(15, 13, 8)",-0.013156483588084189,0.24127969369317928
3784,"(15, 13, 9)",0.5745452482093321,0.1563540726718629
3785,"(15, 13, 10)",0.4584905714089478,0.1763946952049494
3786,"(15, 13, 11)",0.5339650946336176,0.16364085193771247
3787,"(15, 13, 12)",0.41607285971211916,0.18317316075526627
3788,"(15, 13, 13)",-0.3366604657243457,0.2771360740719092
3789,"(15, 13, 14)",-0.015036181398893067,0.2415034117247259
3790,"(15, 13, 15)",-0.001059794425259053,0.23983497617317756
3791,"(15, 13, 16)",-0.13057025817246815,0.25487737579885433
3792,"(15, 14, 1)",-0.020605045547004597,0.24216499409213077
3793,"(15, 14, 2)",-0.089239312673554,0.25017514638423766
3794,"(15, 14, 3)",-0.11183381191444086,0.2527565666591027
3795,"(15, 14, 4)",-0.23866366407828998,0.2667836485994578
3796,"(15, 14, 5)",-0.17610319554907106,0.2599592191813353
3797,"(15, 14, 6)",0.10968774537542647,0.22617973164840635
3798,"(15, 14, 7)",-0.24410430086167811,0.2673689094020984
3799,"(15, 14, 8)",0.472697586772883,0.17406537429619737
3800,"(15, 14, 9)",-0.03849778713248719,0.24427852927629193
3801,"(15, 14, 10)",0.3819957813237307,0.18844222728007184
3802,"(15, 14, 11)",-0.2762683371210375,0.2708030218963566
3803,"(15, 14, 12)",-0.15633399824611538,0.25776512397925166
3804,"(15, 14, 13)",0.5240446062121379,0.16537339234254728
3805,"(15, 14, 14)",-0.08099068575341861,0.24922607894172474
3806,"(15, 14, 15)",0.546340598083338,0.16145350099508146
3807,"(15, 14, 16)",0.42398692715096664,0.1819276370935099
3808,"(15, 15, 1)",-0.04066724225953289,0.24453354899406668
3809,"(15, 15, 2)",-0.2137803859649603,0.2640903708732963
3810,"(15, 15, 3)",-0.09679541984285245,0.2510413853979793
3811,"(15, 15, 4)",-0.30706668058791453,0.27405099347165673
3812,"(15, 15, 5)",-0.09630186943102648,0.2509848955919686
3813,"(15, 15, 6)",-0.13860539507575287,0.25578149858523674
3814,"(15, 15, 7)",0.4458485403217334,0.17844186334078543
3815,"(15, 15, 8)",-0.08349130702065022,0.24951417579541407
3816,"(15, 15, 9)",0.5510516479375221,0.16061300207453078
3817,"(15, 15, 10)",-0.2453345509820759,0.26750107249968164
3818,"(15, 15, 11)",-0.2088691285505464,0.26355554164048006
3819,"(15, 15, 12)",0.35568409182868743,0.19241190347317708
3820,"(15, 15, 13)",0.48362321155640686,0.1722526313350479
3821,"(15, 15, 14)",-0.1457476731570051,0.2565824813706894
3822,"(15, 15, 15)",0.5396013733322499,0.16264829633062577
3823,"(15, 15, 16)",-0.053518095803992694,0.24603874817074056
3824,"(15, 16, 1)",0.4854491077728591,0.17194782101309825
3825,"(15, 16, 2)",-0.13300092841657896,0.2551512155803093
3826,"(15, 16, 3)",0.3155117615624673,0.1983195388387583
3827,"(15, 16, 4)",0.5171836324327015,0.16656106958112585
3828,"(15, 16, 5)",-0.1989146473932626,0.26246816918922194
3829,"(15, 16, 6)",-0.12994201414833828,0.2548065498425914
3830,"(15, 16, 7)",-0.17842912891850138,0.260216147813541
3831,"(15, 16, 8)",0.5595763243224958,0.15908082603347887
3832,"(15, 16, 9)",0.5095001522869989,0.1678811545564804
3833,"(15, 16, 10)",-0.3545246969733775,0.27898186473690895
3834,"(15, 16, 11)",0.5528116972865453,0.16029786068578278
3835,"(15, 16, 12)",-0.1828452338927984,0.2607032654606843
3836,"(15, 16, 13)",-0.04561910353627763,0.24511464692446874
3837,"(15, 16, 14)",0.4450655246414572,0.17856788796127868
3838,"(15, 16, 15)",0.547020066160755,0.16133254724987964
3839,"(15, 16, 16)",-0.00035973116406728955,0.23975110055418
3840,"(16, 1, 1)",-0.12515720488385562,0.25426648045837186
3841,"(16, 1, 2)",-0.3401323440180517,0.27749576105108287
3842,"(16, 1, 3)",-0.005596791092981945,0.24037785102204862
3843,"(16, 1, 4)",-0.12656181462144644,0.2544251399684619
3844,"(16, 1, 5)",0.016387085574565696,0.23773581864188362
3845,"(16, 1, 6)",0.39332493276824854,0.18670699206390418
3846,"(16, 1, 7)",-0.275350723275966,0.2707056531548326
3847,"(16, 1, 8)",0.563317242705631,0.15840377628113728
3848,"(16, 1, 9)",-0.07971963704872653,0.249079513544693
3849,"(16, 1, 10)",-0.32516115905255916,0.2759413965129281
3850,"(16, 1, 11)",-0.03657919952853339,0.24405277702778475
3851,"(16, 1, 12)",-0.25117684408463425,0.26812780811268494
3852,"(16, 1, 13)",0.46339971999911533,0.1755933062811089
3853,"(16, 1, 14)",-0.3749358640069258,0.2810759770575128
3854,"(16, 1, 15)",-0.09443454868425594,0.2507710543791168
3855,"(16, 1, 16)",-0.003609534675180104,0.24014021667977026
3856,"(16, 2, 1)",-0.72129315183926,0.3144922367266146
3857,"(16, 2, 2)",0.5466540598198899,0.1613977121809175
3858,"(16, 2, 3)",-0.3336296157664238,0.2768216956013287
3859,"(16, 2, 4)",0.5660599172400942,0.15790554923919944
3860,"(16, 2, 5)",-0.20433318267277412,0.26306061742823433
3861,"(16, 2, 6)",-0.01652712230028075,0.24168071337973906
3862,"(16, 2, 7)",-0.08065445740000454,0.24918731663218063
3863,"(16, 2, 8)",-0.17249210788420988,0.25955982514383424
3864,"(16, 2, 9)",-0.15623035523281348,0.2577535718875229
3865,"(16, 2, 10)",-0.08711587764312001,0.24993117344821822
3866,"(16, 2, 11)",-0.0005813309258972943,0.23977765392452213
3867,"(16, 2, 12)",-0.00549615301123052,0.24036582245785787
3868,"(16, 2, 13)",-0.32767281662975356,0.27620277687451217
3869,"(16, 2, 14)",0.5729806219257724,0.1566413079053764
3870,"(16, 2, 15)",0.4378725035556107,0.17972145399971526
3871,"(16, 2, 16)",-0.0013279196592959064,0.23986709288793934
3872,"(16, 3, 1)",-0.044355649722025436,0.24496651236791295
3873,"(16, 3, 2)",-0.16729766968217752,0.2589842289111076
3874,"(16, 3, 3)",-4.790467982385138e-05,0.23971373071243335
3875,"(16, 3, 4)",-0.18200436661932118,0.26061058392843756
3876,"(16, 3, 5)",-0.01795817316058046,0.24185077069925048
3877,"(16, 3, 6)",-0.002807238250907229,0.24004421213305144
3878,"(16, 3, 7)",0.3368011735355926,0.19521104367943704
3879,"(16, 3, 8)",0.434805013793814,0.18021115044405742
3880,"(16, 3, 9)",-0.008879858972162147,0.24076992353692306
3881,"(16, 3, 10)",0.4450986756834495,0.17856255417843883
3882,"(16, 3, 11)",-0.2900350541054626,0.2722596391793439
3883,"(16, 3, 12)",-0.2588131182451898,0.2689447920789443
3884,"(16, 3, 13)",0.5465628253967865,0.16141395175106626
3885,"(16, 3, 14)",-0.11130466607348333,0.25269641333338794
3886,"(16, 3, 15)",0.6023783109487206,0.1511532681754831
3887,"(16, 3, 16)",-0.4392041232288626,0.2875700852283562
3888,"(16, 4, 1)",0.40894760709058653,0.18428733886881732
3889,"(16, 4, 2)",-0.3085166125973098,0.2742029540325964
3890,"(16, 4, 3)",-0.0967796748170282,0.2510395834815917
3891,"(16, 4, 4)",0.16941752805611232,0.21846098614750586
3892,"(16, 4, 5)",0.508080706992727,0.16812389261613622
3893,"(16, 4, 6)",0.3309272268076492,0.19607362924175503
3894,"(16, 4, 7)",-0.1828206017572933,0.2607005509417389
3895,"(16, 4, 8)",-0.5055936071157188,0.2941280135542995
3896,"(16, 4, 9)",-0.009606290316047872,0.240856589627414
3897,"(16, 4, 10)",0.5630532073911844,0.15845165757477714
3898,"(16, 4, 11)",-0.29084936495185754,0.27234555506237157
3899,"(16, 4, 12)",-0.0689731660342694,0.24783686711602954
3900,"(16, 4, 13)",0.5674444304936013,0.15765344417303107
3901,"(16, 4, 14)",-0.32565247199066527,0.27599254539148194
3902,"(16, 4, 15)",-0.42619277419971957,0.28626722278795275
3903,"(16, 4, 16)",0.4455765217570937,0.17848565420649232
3904,"(16, 5, 1)",-0.19247649150215485,0.2617624952404235
3905,"(16, 5, 2)",-0.006194536449717569,0.24044928293179038
3906,"(16, 5, 3)",-0.015857433864414183,0.24160109059300103
3907,"(16, 5, 4)",-0.05170956146807515,0.245827474792786
3908,"(16, 5, 5)",0.5167257286844724,0.16664003424385201
3909,"(16, 5, 6)",0.5453871445032995,0.16162307493080985
3910,"(16, 5, 7)",0.1932718525863769,0.21530103317717567
3911,"(16, 5, 8)",0.2390254324889841,0.2091065227150671
3912,"(16, 5, 9)",0.4067400548934864,0.184631170283343
3913,"(16, 5, 10)",0.4383098863826076,0.17965152113322747
3914,"(16, 5, 11)",0.4691065480777411,0.17465707923055682
3915,"(16, 5, 12)",-0.2056046219871568,0.26319944005094575
3916,"(16, 5, 13)",0.3892790936798568,0.18732852018920906
